timestamp,room,student,appliance,energy_kwh,hour,day,weekday
2024-01-23 04:00:00,Room-3,Student_C,Light,0.014,4,23,Tuesday
2024-01-23 04:00:00,Room-3,Student_C,Laptop,0.078,4,23,Tuesday
2024-01-23 04:00:00,Room-3,Student_C,Refrigerator,0.174,4,23,Tuesday
2024-01-23 04:00:00,Room-3,Student_C,Heater,1.905,4,23,Tuesday
2024-01-23 04:00:00,Room-4,Student_D,AC,1.368,4,23,Tuesday
2024-01-23 04:00:00,Room-4,Student_D,Fan,0.016,4,23,Tuesday
2024-01-23 04:00:00,Room-4,Student_D,Light,0.012,4,23,Tuesday
2024-01-23 04:00:00,Room-4,Student_D,Laptop,0.11,4,23,Tuesday
2024-01-23 04:00:00,Room-4,Student_D,Refrigerator,0.12,4,23,Tuesday
2024-01-23 04:00:00,Room-4,Student_D,Heater,1.178,4,23,Tuesday
2024-01-23 05:00:00,Room-1,Student_A,AC,1.715,5,23,Tuesday
2024-01-23 05:00:00,Room-1,Student_A,Fan,0.02,5,23,Tuesday
2024-01-23 05:00:00,Room-1,Student_A,Light,0.008,5,23,Tuesday
2024-01-23 05:00:00,Room-1,Student_A,Laptop,0.141,5,23,Tuesday
2024-01-23 05:00:00,Room-1,Student_A,Refrigerator,0.245,5,23,Tuesday
2024-01-23 05:00:00,Room-1,Student_A,Heater,2.325,5,23,Tuesday
2024-01-23 05:00:00,Room-2,Student_B,AC,1.32,5,23,Tuesday
2024-01-23 05:00:00,Room-2,Student_B,Fan,0.028,5,23,Tuesday
2024-01-23 05:00:00,Room-2,Student_B,Light,0.009,5,23,Tuesday
2024-01-23 05:00:00,Room-2,Student_B,Laptop,0.111,5,23,Tuesday
2024-01-23 05:00:00,Room-2,Student_B,Refrigerator,0.245,5,23,Tuesday
2024-01-23 05:00:00,Room-2,Student_B,Heater,2.381,5,23,Tuesday
2024-01-23 05:00:00,Room-3,Student_C,AC,1.824,5,23,Tuesday
2024-01-23 05:00:00,Room-3,Student_C,Fan,0.027,5,23,Tuesday
2024-01-23 05:00:00,Room-3,Student_C,Light,0.017,5,23,Tuesday
2024-01-23 05:00:00,Room-3,Student_C,Laptop,0.08,5,23,Tuesday
2024-01-23 05:00:00,Room-3,Student_C,Refrigerator,0.122,5,23,Tuesday
2024-01-23 05:00:00,Room-3,Student_C,Heater,1.695,5,23,Tuesday
2024-01-23 05:00:00,Room-4,Student_D,AC,1.867,5,23,Tuesday
2024-01-23 05:00:00,Room-4,Student_D,Fan,0.036,5,23,Tuesday
2024-01-23 05:00:00,Room-4,Student_D,Light,0.011,5,23,Tuesday
2024-01-23 05:00:00,Room-4,Student_D,Laptop,0.129,5,23,Tuesday
2024-01-23 05:00:00,Room-4,Student_D,Refrigerator,0.258,5,23,Tuesday
2024-01-23 05:00:00,Room-4,Student_D,Heater,1.291,5,23,Tuesday
2024-01-23 06:00:00,Room-1,Student_A,AC,1.555,6,23,Tuesday
2024-01-23 06:00:00,Room-1,Student_A,Fan,0.131,6,23,Tuesday
2024-01-23 06:00:00,Room-1,Student_A,Light,0.085,6,23,Tuesday
2024-01-23 06:00:00,Room-1,Student_A,Laptop,0.053,6,23,Tuesday
2024-01-23 06:00:00,Room-1,Student_A,Refrigerator,0.117,6,23,Tuesday
2024-01-23 06:00:00,Room-1,Student_A,Heater,1.663,6,23,Tuesday
2024-01-23 06:00:00,Room-2,Student_B,AC,1.601,6,23,Tuesday
2024-01-23 06:00:00,Room-2,Student_B,Fan,0.191,6,23,Tuesday
2024-01-23 06:00:00,Room-2,Student_B,Light,0.088,6,23,Tuesday
2024-01-23 06:00:00,Room-2,Student_B,Laptop,0.095,6,23,Tuesday
2024-01-23 06:00:00,Room-2,Student_B,Refrigerator,0.119,6,23,Tuesday
2024-01-23 06:00:00,Room-2,Student_B,Heater,2.006,6,23,Tuesday
2024-01-23 06:00:00,Room-3,Student_C,AC,1.996,6,23,Tuesday
2024-01-23 06:00:00,Room-3,Student_C,Fan,0.064,6,23,Tuesday
2024-01-23 06:00:00,Room-3,Student_C,Light,0.046,6,23,Tuesday
2024-01-23 06:00:00,Room-3,Student_C,Laptop,0.132,6,23,Tuesday
2024-01-23 06:00:00,Room-3,Student_C,Refrigerator,0.295,6,23,Tuesday
2024-01-23 06:00:00,Room-3,Student_C,Heater,1.26,6,23,Tuesday
2024-01-23 06:00:00,Room-4,Student_D,AC,1.574,6,23,Tuesday
2024-01-23 06:00:00,Room-4,Student_D,Fan,0.13,6,23,Tuesday
2024-01-23 06:00:00,Room-4,Student_D,Light,0.075,6,23,Tuesday
2024-01-23 06:00:00,Room-4,Student_D,Laptop,0.129,6,23,Tuesday
2024-01-23 06:00:00,Room-4,Student_D,Refrigerator,0.146,6,23,Tuesday
2024-01-23 06:00:00,Room-4,Student_D,Heater,2.055,6,23,Tuesday
2024-01-23 07:00:00,Room-1,Student_A,AC,1.557,7,23,Tuesday
2024-01-23 07:00:00,Room-1,Student_A,Fan,0.074,7,23,Tuesday
2024-01-23 07:00:00,Room-1,Student_A,Light,0.046,7,23,Tuesday
2024-01-23 07:00:00,Room-1,Student_A,Laptop,0.116,7,23,Tuesday
2024-01-23 07:00:00,Room-1,Student_A,Refrigerator,0.11,7,23,Tuesday
2024-01-23 07:00:00,Room-1,Student_A,Heater,2.283,7,23,Tuesday
2024-01-23 07:00:00,Room-2,Student_B,AC,1.972,7,23,Tuesday
2024-01-23 07:00:00,Room-2,Student_B,Fan,0.091,7,23,Tuesday
2024-01-23 07:00:00,Room-2,Student_B,Light,0.076,7,23,Tuesday
2024-01-23 07:00:00,Room-2,Student_B,Laptop,0.11,7,23,Tuesday
2024-01-23 07:00:00,Room-2,Student_B,Refrigerator,0.245,7,23,Tuesday
2024-01-23 07:00:00,Room-2,Student_B,Heater,2.204,7,23,Tuesday
2024-01-23 07:00:00,Room-3,Student_C,AC,1.513,7,23,Tuesday
2024-01-23 07:00:00,Room-3,Student_C,Fan,0.142,7,23,Tuesday
2024-01-23 07:00:00,Room-3,Student_C,Light,0.053,7,23,Tuesday
2024-01-23 07:00:00,Room-3,Student_C,Laptop,0.085,7,23,Tuesday
2024-01-23 07:00:00,Room-3,Student_C,Refrigerator,0.132,7,23,Tuesday
2024-01-23 07:00:00,Room-3,Student_C,Heater,1.56,7,23,Tuesday
2024-01-23 07:00:00,Room-4,Student_D,AC,1.365,7,23,Tuesday
2024-01-23 07:00:00,Room-4,Student_D,Fan,0.097,7,23,Tuesday
2024-01-23 07:00:00,Room-4,Student_D,Light,0.024,7,23,Tuesday
2024-01-23 07:00:00,Room-4,Student_D,Laptop,0.071,7,23,Tuesday
2024-01-23 07:00:00,Room-4,Student_D,Refrigerator,0.214,7,23,Tuesday
2024-01-23 07:00:00,Room-4,Student_D,Heater,1.408,7,23,Tuesday
2024-01-23 08:00:00,Room-1,Student_A,AC,1.3,8,23,Tuesday
2024-01-23 08:00:00,Room-1,Student_A,Fan,0.124,8,23,Tuesday
2024-01-23 08:00:00,Room-1,Student_A,Light,0.047,8,23,Tuesday
2024-01-23 08:00:00,Room-1,Student_A,Laptop,0.076,8,23,Tuesday
2024-01-23 08:00:00,Room-1,Student_A,Refrigerator,0.23,8,23,Tuesday
2024-01-23 08:00:00,Room-1,Student_A,Heater,1.926,8,23,Tuesday
2024-01-23 08:00:00,Room-2,Student_B,AC,1.296,8,23,Tuesday
2024-01-23 08:00:00,Room-2,Student_B,Fan,0.062,8,23,Tuesday
2024-01-23 08:00:00,Room-2,Student_B,Light,0.069,8,23,Tuesday
2024-01-23 08:00:00,Room-2,Student_B,Laptop,0.06,8,23,Tuesday
2024-01-23 08:00:00,Room-2,Student_B,Refrigerator,0.295,8,23,Tuesday
2024-01-23 08:00:00,Room-2,Student_B,Heater,2.343,8,23,Tuesday
2024-01-23 08:00:00,Room-3,Student_C,AC,1.949,8,23,Tuesday
2024-01-23 08:00:00,Room-3,Student_C,Fan,0.169,8,23,Tuesday
2024-01-23 08:00:00,Room-3,Student_C,Light,0.091,8,23,Tuesday
2024-01-23 08:00:00,Room-3,Student_C,Laptop,0.087,8,23,Tuesday
2024-01-23 08:00:00,Room-3,Student_C,Refrigerator,0.263,8,23,Tuesday
2024-01-23 08:00:00,Room-3,Student_C,Heater,1.541,8,23,Tuesday
2024-01-23 08:00:00,Room-4,Student_D,AC,1.861,8,23,Tuesday
2024-01-23 08:00:00,Room-4,Student_D,Fan,0.063,8,23,Tuesday
2024-01-23 08:00:00,Room-4,Student_D,Light,0.051,8,23,Tuesday
2024-01-23 08:00:00,Room-4,Student_D,Laptop,0.07,8,23,Tuesday
2024-01-23 08:00:00,Room-4,Student_D,Refrigerator,0.144,8,23,Tuesday
2024-01-23 08:00:00,Room-4,Student_D,Heater,2.321,8,23,Tuesday
2024-01-23 09:00:00,Room-1,Student_A,AC,1.863,9,23,Tuesday
2024-01-23 09:00:00,Room-1,Student_A,Fan,0.149,9,23,Tuesday
2024-01-23 09:00:00,Room-1,Student_A,Light,0.076,9,23,Tuesday
2024-01-23 09:00:00,Room-1,Student_A,Laptop,0.052,9,23,Tuesday
2024-01-23 09:00:00,Room-1,Student_A,Refrigerator,0.103,9,23,Tuesday
2024-01-23 09:00:00,Room-1,Student_A,Heater,1.254,9,23,Tuesday
2024-01-23 09:00:00,Room-2,Student_B,AC,1.858,9,23,Tuesday
2024-01-23 09:00:00,Room-2,Student_B,Fan,0.18,9,23,Tuesday
2024-01-23 09:00:00,Room-2,Student_B,Light,0.049,9,23,Tuesday
2024-01-23 09:00:00,Room-2,Student_B,Laptop,0.084,9,23,Tuesday
2024-01-23 09:00:00,Room-2,Student_B,Refrigerator,0.247,9,23,Tuesday
2024-01-23 09:00:00,Room-2,Student_B,Heater,1.301,9,23,Tuesday
2024-01-23 09:00:00,Room-3,Student_C,AC,1.844,9,23,Tuesday
2024-01-23 09:00:00,Room-3,Student_C,Fan,0.129,9,23,Tuesday
2024-01-23 09:00:00,Room-3,Student_C,Light,0.061,9,23,Tuesday
2024-01-23 09:00:00,Room-3,Student_C,Laptop,0.149,9,23,Tuesday
2024-01-23 09:00:00,Room-3,Student_C,Refrigerator,0.219,9,23,Tuesday
2024-01-23 09:00:00,Room-3,Student_C,Heater,2.031,9,23,Tuesday
2024-01-23 09:00:00,Room-4,Student_D,AC,1.469,9,23,Tuesday
2024-01-23 09:00:00,Room-4,Student_D,Fan,0.178,9,23,Tuesday
2024-01-23 09:00:00,Room-4,Student_D,Light,0.077,9,23,Tuesday
2024-01-23 09:00:00,Room-4,Student_D,Laptop,0.126,9,23,Tuesday
2024-01-23 09:00:00,Room-4,Student_D,Refrigerator,0.154,9,23,Tuesday
2024-01-23 09:00:00,Room-4,Student_D,Heater,2.045,9,23,Tuesday
2024-01-23 10:00:00,Room-1,Student_A,AC,1.71,10,23,Tuesday
2024-01-23 10:00:00,Room-1,Student_A,Fan,0.083,10,23,Tuesday
2024-01-23 10:00:00,Room-1,Student_A,Light,0.044,10,23,Tuesday
2024-01-23 10:00:00,Room-1,Student_A,Laptop,0.097,10,23,Tuesday
2024-01-23 10:00:00,Room-1,Student_A,Refrigerator,0.286,10,23,Tuesday
2024-01-23 10:00:00,Room-1,Student_A,Heater,1.595,10,23,Tuesday
2024-01-23 10:00:00,Room-2,Student_B,AC,1.807,10,23,Tuesday
2024-01-23 10:00:00,Room-2,Student_B,Fan,0.156,10,23,Tuesday
2024-01-23 10:00:00,Room-2,Student_B,Light,0.088,10,23,Tuesday
2024-01-23 10:00:00,Room-2,Student_B,Laptop,0.144,10,23,Tuesday
2024-01-23 10:00:00,Room-2,Student_B,Refrigerator,0.203,10,23,Tuesday
2024-01-23 10:00:00,Room-2,Student_B,Heater,1.9,10,23,Tuesday
2024-01-23 10:00:00,Room-3,Student_C,AC,1.978,10,23,Tuesday
2024-01-23 10:00:00,Room-3,Student_C,Fan,0.087,10,23,Tuesday
2024-01-23 10:00:00,Room-3,Student_C,Light,0.063,10,23,Tuesday
2024-01-23 10:00:00,Room-3,Student_C,Laptop,0.089,10,23,Tuesday
2024-01-23 10:00:00,Room-3,Student_C,Refrigerator,0.207,10,23,Tuesday
2024-01-23 10:00:00,Room-3,Student_C,Heater,2.372,10,23,Tuesday
2024-01-23 10:00:00,Room-4,Student_D,AC,4.692,10,23,Tuesday
2024-01-23 10:00:00,Room-4,Student_D,Fan,0.185,10,23,Tuesday
2024-01-23 10:00:00,Room-4,Student_D,Light,0.04,10,23,Tuesday
2024-01-23 10:00:00,Room-4,Student_D,Laptop,0.068,10,23,Tuesday
2024-01-23 10:00:00,Room-4,Student_D,Refrigerator,0.216,10,23,Tuesday
2024-01-23 10:00:00,Room-4,Student_D,Heater,1.347,10,23,Tuesday
2024-01-23 11:00:00,Room-1,Student_A,AC,1.982,11,23,Tuesday
2024-01-23 11:00:00,Room-1,Student_A,Fan,0.159,11,23,Tuesday
2024-01-23 11:00:00,Room-1,Student_A,Light,0.082,11,23,Tuesday
2024-01-23 11:00:00,Room-1,Student_A,Laptop,0.103,11,23,Tuesday
2024-01-23 11:00:00,Room-1,Student_A,Refrigerator,0.222,11,23,Tuesday
2024-01-23 11:00:00,Room-1,Student_A,Heater,1.993,11,23,Tuesday
2024-01-23 11:00:00,Room-2,Student_B,AC,1.566,11,23,Tuesday
2024-01-23 11:00:00,Room-2,Student_B,Fan,0.094,11,23,Tuesday
2024-01-23 11:00:00,Room-2,Student_B,Light,0.03,11,23,Tuesday
2024-01-23 11:00:00,Room-2,Student_B,Laptop,0.149,11,23,Tuesday
2024-01-23 11:00:00,Room-2,Student_B,Refrigerator,0.206,11,23,Tuesday
2024-01-23 11:00:00,Room-2,Student_B,Heater,1.02,11,23,Tuesday
2024-01-23 11:00:00,Room-3,Student_C,AC,1.509,11,23,Tuesday
2024-01-23 11:00:00,Room-3,Student_C,Fan,0.056,11,23,Tuesday
2024-01-23 11:00:00,Room-3,Student_C,Light,0.046,11,23,Tuesday
2024-01-23 11:00:00,Room-3,Student_C,Laptop,0.135,11,23,Tuesday
2024-01-23 11:00:00,Room-3,Student_C,Refrigerator,0.228,11,23,Tuesday
2024-01-23 11:00:00,Room-3,Student_C,Heater,2.235,11,23,Tuesday
2024-01-23 11:00:00,Room-4,Student_D,AC,1.6,11,23,Tuesday
2024-01-23 11:00:00,Room-4,Student_D,Fan,0.145,11,23,Tuesday
2024-01-23 11:00:00,Room-4,Student_D,Light,0.035,11,23,Tuesday
2024-01-23 11:00:00,Room-4,Student_D,Laptop,0.149,11,23,Tuesday
2024-01-23 11:00:00,Room-4,Student_D,Refrigerator,0.219,11,23,Tuesday
2024-01-23 11:00:00,Room-4,Student_D,Heater,2.498,11,23,Tuesday
2024-01-23 12:00:00,Room-1,Student_A,AC,1.536,12,23,Tuesday
2024-01-23 12:00:00,Room-1,Student_A,Fan,0.085,12,23,Tuesday
2024-01-23 12:00:00,Room-1,Student_A,Light,0.071,12,23,Tuesday
2024-01-23 12:00:00,Room-1,Student_A,Laptop,0.087,12,23,Tuesday
2024-01-23 12:00:00,Room-1,Student_A,Refrigerator,0.21,12,23,Tuesday
2024-01-23 12:00:00,Room-1,Student_A,Heater,1.331,12,23,Tuesday
2024-01-23 12:00:00,Room-2,Student_B,AC,1.306,12,23,Tuesday
2024-01-23 12:00:00,Room-2,Student_B,Fan,0.159,12,23,Tuesday
2024-01-23 12:00:00,Room-2,Student_B,Light,0.04,12,23,Tuesday
2024-01-23 12:00:00,Room-2,Student_B,Laptop,0.104,12,23,Tuesday
2024-01-23 12:00:00,Room-2,Student_B,Refrigerator,0.181,12,23,Tuesday
2024-01-23 12:00:00,Room-2,Student_B,Heater,2.474,12,23,Tuesday
2024-01-23 12:00:00,Room-3,Student_C,AC,1.787,12,23,Tuesday
2024-01-23 12:00:00,Room-3,Student_C,Fan,0.16,12,23,Tuesday
2024-01-23 12:00:00,Room-3,Student_C,Light,0.024,12,23,Tuesday
2024-01-23 12:00:00,Room-3,Student_C,Laptop,0.125,12,23,Tuesday
2024-01-23 12:00:00,Room-3,Student_C,Refrigerator,0.135,12,23,Tuesday
2024-01-23 12:00:00,Room-3,Student_C,Heater,1.477,12,23,Tuesday
2024-01-23 12:00:00,Room-4,Student_D,AC,1.475,12,23,Tuesday
2024-01-23 12:00:00,Room-4,Student_D,Fan,0.178,12,23,Tuesday
2024-01-23 12:00:00,Room-4,Student_D,Light,0.087,12,23,Tuesday
2024-01-23 12:00:00,Room-4,Student_D,Laptop,0.092,12,23,Tuesday
2024-01-23 12:00:00,Room-4,Student_D,Refrigerator,0.112,12,23,Tuesday
2024-01-23 12:00:00,Room-4,Student_D,Heater,1.099,12,23,Tuesday
2024-01-23 13:00:00,Room-1,Student_A,AC,1.502,13,23,Tuesday
2024-01-23 13:00:00,Room-1,Student_A,Fan,0.113,13,23,Tuesday
2024-01-23 13:00:00,Room-1,Student_A,Light,0.043,13,23,Tuesday
2024-01-23 13:00:00,Room-1,Student_A,Laptop,0.11,13,23,Tuesday
2024-01-23 13:00:00,Room-1,Student_A,Refrigerator,0.204,13,23,Tuesday
2024-01-23 13:00:00,Room-1,Student_A,Heater,2.179,13,23,Tuesday
2024-01-23 13:00:00,Room-2,Student_B,AC,1.549,13,23,Tuesday
2024-01-23 13:00:00,Room-2,Student_B,Fan,0.079,13,23,Tuesday
2024-01-23 13:00:00,Room-2,Student_B,Light,0.097,13,23,Tuesday
2024-01-23 13:00:00,Room-2,Student_B,Laptop,0.08,13,23,Tuesday
2024-01-23 13:00:00,Room-2,Student_B,Refrigerator,0.298,13,23,Tuesday
2024-01-23 13:00:00,Room-2,Student_B,Heater,2.265,13,23,Tuesday
2024-01-23 13:00:00,Room-3,Student_C,AC,1.535,13,23,Tuesday
2024-01-23 13:00:00,Room-3,Student_C,Fan,0.064,13,23,Tuesday
2024-01-23 13:00:00,Room-3,Student_C,Light,0.096,13,23,Tuesday
2024-01-23 13:00:00,Room-3,Student_C,Laptop,0.125,13,23,Tuesday
2024-01-23 13:00:00,Room-3,Student_C,Refrigerator,0.112,13,23,Tuesday
2024-01-23 13:00:00,Room-3,Student_C,Heater,1.737,13,23,Tuesday
2024-01-23 13:00:00,Room-4,Student_D,AC,1.529,13,23,Tuesday
2024-01-23 13:00:00,Room-4,Student_D,Fan,0.052,13,23,Tuesday
2024-01-23 13:00:00,Room-4,Student_D,Light,0.02,13,23,Tuesday
2024-01-23 13:00:00,Room-4,Student_D,Laptop,0.091,13,23,Tuesday
2024-01-23 13:00:00,Room-4,Student_D,Refrigerator,0.129,13,23,Tuesday
2024-01-23 13:00:00,Room-4,Student_D,Heater,2.018,13,23,Tuesday
2024-01-23 14:00:00,Room-1,Student_A,AC,1.61,14,23,Tuesday
2024-01-23 14:00:00,Room-1,Student_A,Fan,0.127,14,23,Tuesday
2024-01-23 14:00:00,Room-1,Student_A,Light,0.07,14,23,Tuesday
2024-01-23 14:00:00,Room-1,Student_A,Laptop,0.053,14,23,Tuesday
2024-01-23 14:00:00,Room-1,Student_A,Refrigerator,0.131,14,23,Tuesday
2024-01-23 14:00:00,Room-1,Student_A,Heater,1.389,14,23,Tuesday
2024-01-23 14:00:00,Room-2,Student_B,AC,1.497,14,23,Tuesday
2024-01-23 14:00:00,Room-2,Student_B,Fan,0.142,14,23,Tuesday
2024-01-23 14:00:00,Room-2,Student_B,Light,0.062,14,23,Tuesday
2024-01-23 14:00:00,Room-2,Student_B,Laptop,0.096,14,23,Tuesday
2024-01-23 14:00:00,Room-2,Student_B,Refrigerator,0.139,14,23,Tuesday
2024-01-23 14:00:00,Room-2,Student_B,Heater,1.494,14,23,Tuesday
2024-01-23 14:00:00,Room-3,Student_C,AC,1.445,14,23,Tuesday
2024-01-23 14:00:00,Room-3,Student_C,Fan,0.088,14,23,Tuesday
2024-01-23 14:00:00,Room-3,Student_C,Light,0.051,14,23,Tuesday
2024-01-23 14:00:00,Room-3,Student_C,Laptop,0.104,14,23,Tuesday
2024-01-23 14:00:00,Room-3,Student_C,Refrigerator,0.15,14,23,Tuesday
2024-01-23 14:00:00,Room-3,Student_C,Heater,1.035,14,23,Tuesday
2024-01-23 14:00:00,Room-4,Student_D,AC,1.658,14,23,Tuesday
2024-01-23 14:00:00,Room-4,Student_D,Fan,0.088,14,23,Tuesday
2024-01-23 14:00:00,Room-4,Student_D,Light,0.026,14,23,Tuesday
2024-01-23 14:00:00,Room-4,Student_D,Laptop,0.148,14,23,Tuesday
2024-01-23 14:00:00,Room-4,Student_D,Refrigerator,0.192,14,23,Tuesday
2024-01-23 14:00:00,Room-4,Student_D,Heater,1.973,14,23,Tuesday
2024-01-23 15:00:00,Room-1,Student_A,AC,1.886,15,23,Tuesday
2024-01-23 15:00:00,Room-1,Student_A,Fan,0.193,15,23,Tuesday
2024-01-23 15:00:00,Room-1,Student_A,Light,0.069,15,23,Tuesday
2024-01-23 15:00:00,Room-1,Student_A,Laptop,0.112,15,23,Tuesday
2024-01-23 15:00:00,Room-1,Student_A,Refrigerator,0.12,15,23,Tuesday
2024-01-23 15:00:00,Room-1,Student_A,Heater,2.466,15,23,Tuesday
2024-01-23 15:00:00,Room-2,Student_B,AC,1.792,15,23,Tuesday
2024-01-23 15:00:00,Room-2,Student_B,Fan,0.154,15,23,Tuesday
2024-01-23 15:00:00,Room-2,Student_B,Light,0.051,15,23,Tuesday
2024-01-23 15:00:00,Room-2,Student_B,Laptop,0.053,15,23,Tuesday
2024-01-23 15:00:00,Room-2,Student_B,Refrigerator,0.245,15,23,Tuesday
2024-01-23 15:00:00,Room-2,Student_B,Heater,1.082,15,23,Tuesday
2024-01-23 15:00:00,Room-3,Student_C,AC,1.848,15,23,Tuesday
2024-01-23 15:00:00,Room-3,Student_C,Fan,0.095,15,23,Tuesday
2024-01-23 15:00:00,Room-3,Student_C,Light,0.062,15,23,Tuesday
2024-01-23 15:00:00,Room-3,Student_C,Laptop,0.098,15,23,Tuesday
2024-01-23 15:00:00,Room-3,Student_C,Refrigerator,0.202,15,23,Tuesday
2024-01-23 15:00:00,Room-3,Student_C,Heater,1.598,15,23,Tuesday
2024-01-23 15:00:00,Room-4,Student_D,AC,1.461,15,23,Tuesday
2024-01-23 15:00:00,Room-4,Student_D,Fan,0.125,15,23,Tuesday
2024-01-23 15:00:00,Room-4,Student_D,Light,0.064,15,23,Tuesday
2024-01-23 15:00:00,Room-4,Student_D,Laptop,0.051,15,23,Tuesday
2024-01-23 15:00:00,Room-4,Student_D,Refrigerator,0.221,15,23,Tuesday
2024-01-23 15:00:00,Room-4,Student_D,Heater,2.24,15,23,Tuesday
2024-01-23 16:00:00,Room-1,Student_A,AC,1.53,16,23,Tuesday
2024-01-23 16:00:00,Room-1,Student_A,Fan,0.061,16,23,Tuesday
2024-01-23 16:00:00,Room-1,Student_A,Light,0.03,16,23,Tuesday
2024-01-23 16:00:00,Room-1,Student_A,Laptop,0.071,16,23,Tuesday
2024-01-23 16:00:00,Room-1,Student_A,Refrigerator,0.23,16,23,Tuesday
2024-01-23 16:00:00,Room-1,Student_A,Heater,1.836,16,23,Tuesday
2024-01-23 16:00:00,Room-2,Student_B,AC,1.335,16,23,Tuesday
2024-01-23 16:00:00,Room-2,Student_B,Fan,0.085,16,23,Tuesday
2024-01-23 16:00:00,Room-2,Student_B,Light,0.069,16,23,Tuesday
2024-01-23 16:00:00,Room-2,Student_B,Laptop,0.084,16,23,Tuesday
2024-01-23 16:00:00,Room-2,Student_B,Refrigerator,0.263,16,23,Tuesday
2024-01-23 16:00:00,Room-2,Student_B,Heater,1.179,16,23,Tuesday
2024-01-23 16:00:00,Room-3,Student_C,AC,1.717,16,23,Tuesday
2024-01-23 16:00:00,Room-3,Student_C,Fan,0.157,16,23,Tuesday
2024-01-23 16:00:00,Room-3,Student_C,Light,0.054,16,23,Tuesday
2024-01-23 16:00:00,Room-3,Student_C,Laptop,0.126,16,23,Tuesday
2024-01-23 16:00:00,Room-3,Student_C,Refrigerator,0.156,16,23,Tuesday
2024-01-23 16:00:00,Room-3,Student_C,Heater,1.38,16,23,Tuesday
2024-01-23 16:00:00,Room-4,Student_D,AC,1.458,16,23,Tuesday
2024-01-23 16:00:00,Room-4,Student_D,Fan,0.196,16,23,Tuesday
2024-01-23 16:00:00,Room-4,Student_D,Light,0.038,16,23,Tuesday
2024-01-23 16:00:00,Room-4,Student_D,Laptop,0.067,16,23,Tuesday
2024-01-23 16:00:00,Room-4,Student_D,Refrigerator,0.252,16,23,Tuesday
2024-01-23 16:00:00,Room-4,Student_D,Heater,2.496,16,23,Tuesday
2024-01-23 17:00:00,Room-1,Student_A,AC,1.635,17,23,Tuesday
2024-01-23 17:00:00,Room-1,Student_A,Fan,0.154,17,23,Tuesday
2024-01-23 17:00:00,Room-1,Student_A,Light,0.046,17,23,Tuesday
2024-01-23 17:00:00,Room-1,Student_A,Laptop,0.143,17,23,Tuesday
2024-01-23 17:00:00,Room-1,Student_A,Refrigerator,0.187,17,23,Tuesday
2024-01-23 17:00:00,Room-1,Student_A,Heater,1.129,17,23,Tuesday
2024-01-23 17:00:00,Room-2,Student_B,AC,1.352,17,23,Tuesday
2024-01-23 17:00:00,Room-2,Student_B,Fan,0.111,17,23,Tuesday
2024-01-23 17:00:00,Room-2,Student_B,Light,0.077,17,23,Tuesday
2024-01-23 17:00:00,Room-2,Student_B,Laptop,0.106,17,23,Tuesday
2024-01-23 17:00:00,Room-2,Student_B,Refrigerator,0.227,17,23,Tuesday
2024-01-23 17:00:00,Room-2,Student_B,Heater,2.109,17,23,Tuesday
2024-01-23 17:00:00,Room-3,Student_C,AC,1.785,17,23,Tuesday
2024-01-23 17:00:00,Room-3,Student_C,Fan,0.136,17,23,Tuesday
2024-01-23 17:00:00,Room-3,Student_C,Light,0.087,17,23,Tuesday
2024-01-23 17:00:00,Room-3,Student_C,Laptop,0.114,17,23,Tuesday
2024-01-23 17:00:00,Room-3,Student_C,Refrigerator,0.279,17,23,Tuesday
2024-01-23 17:00:00,Room-3,Student_C,Heater,1.223,17,23,Tuesday
2024-01-23 17:00:00,Room-4,Student_D,AC,1.695,17,23,Tuesday
2024-01-23 17:00:00,Room-4,Student_D,Fan,0.188,17,23,Tuesday
2024-01-23 17:00:00,Room-4,Student_D,Light,0.039,17,23,Tuesday
2024-01-23 17:00:00,Room-4,Student_D,Laptop,0.125,17,23,Tuesday
2024-01-23 17:00:00,Room-4,Student_D,Refrigerator,0.227,17,23,Tuesday
2024-01-23 17:00:00,Room-4,Student_D,Heater,1.916,17,23,Tuesday
2024-01-23 18:00:00,Room-1,Student_A,AC,1.344,18,23,Tuesday
2024-01-23 18:00:00,Room-1,Student_A,Fan,0.168,18,23,Tuesday
2024-01-23 18:00:00,Room-1,Student_A,Light,0.046,18,23,Tuesday
2024-01-23 18:00:00,Room-1,Student_A,Laptop,0.13,18,23,Tuesday
2024-01-23 18:00:00,Room-1,Student_A,Refrigerator,0.171,18,23,Tuesday
2024-01-23 18:00:00,Room-1,Student_A,Heater,1.748,18,23,Tuesday
2024-01-23 18:00:00,Room-2,Student_B,AC,1.817,18,23,Tuesday
2024-01-23 18:00:00,Room-2,Student_B,Fan,0.149,18,23,Tuesday
2024-01-23 18:00:00,Room-2,Student_B,Light,0.044,18,23,Tuesday
2024-01-23 18:00:00,Room-2,Student_B,Laptop,0.139,18,23,Tuesday
2024-01-23 18:00:00,Room-2,Student_B,Refrigerator,0.23,18,23,Tuesday
2024-01-23 18:00:00,Room-2,Student_B,Heater,2.227,18,23,Tuesday
2024-01-23 18:00:00,Room-3,Student_C,AC,1.878,18,23,Tuesday
2024-01-23 18:00:00,Room-3,Student_C,Fan,0.194,18,23,Tuesday
2024-01-23 18:00:00,Room-3,Student_C,Light,0.021,18,23,Tuesday
2024-01-23 18:00:00,Room-3,Student_C,Laptop,0.058,18,23,Tuesday
